player_id,player_name,first_serve_pct,first_serve_win_pct,second_serve_win_pct,ace_rate,df_rate,bp_save_pct,service_pts_won_pct,return_pts_won_pct,dominance_ratio,wins,total_matches,aces,dfs,rank,rank_points,height,hand,ioc,win_pct
206499,Aleksandar Kovacevic,0.5986337651661379,0.7517251109782735,0.48030447020050526,0.11721837937460565,0.03954980554151962,0.5828975975715106,0.6425615169576266,0.31610022715086467,2.146277974814924,16,48,460.0,155.0,72.0,740.0,183.0,R,USA,0.3333333333333333
206589,Gabi Adrian Boitan,0.6304347826086957,0.7056140350877192,0.5219298245614036,0.07825451309433003,0.04502923976608187,0.5166666666666667,0.6182875667429443,0.28758169934640526,2.1452366614476692,1,3,14.0,6.0,364.0,136.0,185.0,R,ROU,0.3333333333333333
206600,Zura Tkemaladze,0.703415559772296,0.5672043010752688,0.4608695652173913,0.0,0.041840607210626185,0.6468253968253967,0.5314990512333966,0.35996817458513297,1.4759812244082693,0,2,0.0,6.0,721.0,37.0,188.0,R,GEO,0.0
206642,Yassir Kilani,0.6,0.48148148148148145,0.3888888888888889,0.0,0.06666666666666667,0.16666666666666666,0.4444444444444444,0.30952380952380953,1.4358974358974357,0,1,0.0,3.0,,,,R,MAR,0.0
206681,Fabian Marozsan,0.6502147675972044,0.7020091671129677,0.49882670409284824,0.059299846785224195,0.028074041718780415,0.5127790577889392,0.6314755190403657,0.3670671401725067,1.810174051800668,34,70,322.0,160.0,36.0,1179.0,193.0,R,HUN,0.4857142857142857
206703,Paul Jubb,0.5824100590174724,0.7394476347477501,0.48874725539212843,0.050691343194097176,0.060730620477718204,0.4738016917293233,0.6352182987420938,0.3799670246926776,1.7397628591541043,3,9,35.0,44.0,201.0,301.0,180.0,R,GBR,0.3333333333333333
206716,Lukas Hellum Lilleengen,0.6388888888888888,0.782608695652174,0.6153846153846154,0.05555555555555555,0.027777777777777776,0.6666666666666666,0.7222222222222222,0.5813953488372093,1.2422222222222221,1,1,2.0,1.0,1564.0,2.0,180.0,R,NOR,1.0
206748,Giulio Zeppieri,0.6103119666515233,0.7110281507262751,0.5068173141876793,0.06368561274910815,0.02781644936597617,0.5728868353868354,0.6341331600888057,0.33586397203320123,1.9661586941501756,6,20,135.0,58.0,111.0,560.0,183.0,L,ITA,0.3
206750,Daniil Glinka,0.5647058823529412,0.75,0.5135135135135135,0.058823529411764705,0.08235294117647059,0.875,0.6470588235294118,0.2,3.235294117647059,0,1,5.0,7.0,818.0,23.0,188.0,L,EST,0.0
206768,Rafael Eduardo Gonzalez Retana,0.5576923076923077,0.5517241379310345,0.30434782608695654,0.0,0.19230769230769232,0.16666666666666666,0.4423076923076923,0.25,1.7692307692307692,0,1,0.0,10.0,,,,R,ESA,0.0
206889,Clement Chidekh,0.6601941747572816,0.6911764705882353,0.6285714285714286,0.009708737864077669,0.02912621359223301,0.8461538461538461,0.6699029126213593,0.3557692307692308,1.8829703489897665,0,1,1.0,3.0,434.0,101.0,180.0,R,FRA,0.0
206909,Brandon Nakashima,0.6436159957431563,0.7485837753654185,0.5446599557583378,0.10150514281753349,0.020548076947306943,0.6161145816902396,0.6768108046724541,0.34908242705007,2.0353593802821304,95,175,1366.0,293.0,35.0,1375.0,188.0,R,USA,0.5428571428571428
207129,Yanki Erel,0.573170731707317,0.7872340425531915,0.5714285714285714,0.024390243902439025,0.08536585365853659,0.3333333333333333,0.6951219512195121,0.43617021276595747,1.593694229625223,1,1,2.0,7.0,325.0,163.0,178.0,L,TUR,1.0
207132,Ki Lung Ng,0.6547619047619048,0.6221719457013575,0.3888888888888889,0.0642857142857143,0.04523809523809524,0.5852272727272727,0.5440476190476191,0.3262987012987013,1.6611355311355311,0,2,8.0,6.0,2102.0,1.0,,R,HKG,0.0
207134,Fitriadi M Rifqi,0.625,0.7542613636363636,0.6434210526315789,0.06730769230769232,0.038461538461538464,0.6666666666666666,0.7115384615384615,0.5010714285714286,1.4235152312075388,2,2,7.0,4.0,569.0,64.0,175.0,R,INA,1.0
207139,Palaphoom Kovapitukted,0.5943510390318901,0.6123456790123457,0.5245876128229069,0.019213410702772406,0.03980806427614938,0.08333333333333333,0.5816991519119179,0.35028334345274237,1.7371483770903502,1,3,3.0,6.0,1378.0,3.0,178.0,R,THA,0.3333333333333333
207176,Muhammad Althaf Dhaifullah,0.7368421052631579,0.5952380952380952,0.26666666666666666,0.017543859649122806,0.017543859649122806,0.3333333333333333,0.5087719298245614,0.2558139534883721,1.988835725677831,0,1,1.0,1.0,,,,R,INA,0.0
207182,Emilio Nava,0.6209206916027356,0.6912223569141108,0.417894836351876,0.08122840534713002,0.049146368454599174,0.45564755313890265,0.5829680952818476,0.2762853781585325,2.242177625109061,3,18,122.0,68.0,132.0,488.0,185.0,R,USA,0.16666666666666666
207213,Duje Ajdukovic,0.5673337464086554,0.6679013845610037,0.4875056719568785,0.06682178993934966,0.03056538186472696,0.3407142857142857,0.5918849821398702,0.37148186117238935,1.6527314420012063,5,15,61.0,30.0,110.0,571.0,188.0,R,CRO,0.3333333333333333
207249,Alexandros Skorilas,0.6060606060606061,0.625,0.6153846153846154,0.045454545454545456,0.07575757575757576,0.7777777777777778,0.6212121212121212,0.4594594594594595,1.3520499108734403,1,1,3.0,5.0,1199.0,7.0,185.0,R,GRE,1.0
207277,Illia Biloborodko,0.4444444444444444,0.5625,0.2,0.027777777777777776,0.08333333333333333,0.16666666666666666,0.3611111111111111,0.2,1.8055555555555554,0,1,1.0,3.0,,,183.0,R,UKR,0.0
207352,Bu Yunchaokete,0.5798219648186917,0.7504281650462831,0.5609527322431989,0.09888568986804004,0.023223550062683257,0.6196924603174603,0.6682911752569358,0.3564852149862211,1.9569858104357234,10,17,121.0,28.0,69.0,780.0,185.0,R,CHN,0.5882352941176471
207386,Finn Reynolds,0.6461538461538462,0.6190476190476191,0.43478260869565216,0.07692307692307693,0.06153846153846154,0.5,0.5538461538461539,0.31343283582089554,1.767032967032967,0,1,5.0,4.0,,,185.0,L,NZL,0.0
207400,Mark Chigaazira,0.6382978723404256,0.6666666666666666,0.4117647058823529,0.0,0.06382978723404255,0.0,0.574468085106383,0.22641509433962265,2.537234042553192,0,1,0.0,3.0,1322.0,3.0,,R,ZIM,0.0
207411,Jesper De Jong,0.5836370055815674,0.6781949082663369,0.46980365859676204,0.0718087772836024,0.03952254644043371,0.5900036075036075,0.5883745719672097,0.30243300641824145,2.1043321312930097,2,10,63.0,35.0,109.0,541.0,180.0,R,NED,0.2
207415,Daniel Michalski,0.677392671588734,0.6304617613174301,0.4879032258064516,0.016343325218096977,0.02721289043548828,0.4361111111111111,0.583365253998077,0.2716021681361421,2.5584587083794856,1,4,4.0,6.0,260.0,204.0,180.0,R,POL,0.25
207421,Alex Fairbanks,0.4897959183673469,0.6666666666666666,0.32,0.04081632653061224,0.14285714285714285,0.16666666666666666,0.4897959183673469,0.34545454545454546,1.4178302900107411,0,1,2.0,7.0,,,,R,SRI,0.0
207479,Soufiane El Mesbahi,0.5121951219512195,0.5714285714285714,0.25,0.0,0.14634146341463414,0.0,0.4146341463414634,0.3404255319148936,1.2179878048780488,0,1,0.0,6.0,1533.0,2.0,,R,MAR,0.0
207494,Dalibor Svrcina,0.7124305426318811,0.6099311230527729,0.43663820747154075,0.007831716124869452,0.05105208524276966,0.5821137196137196,0.5601593977109607,0.41915660585906894,1.3503437902153737,2,6,3.0,25.0,167.0,378.0,178.0,R,CZE,0.3333333333333333
207518,Lorenzo Musetti,0.6445672175701656,0.6975396689267578,0.5196109584332803,0.04557963528375808,0.025662614910670328,0.5486150879016124,0.6337767356726645,0.375582464476791,1.8025541083875085,130,238,833.0,483.0,16.0,2600.0,185.0,R,ITA,0.5462184873949579
207531,Caleb Chakravarthi,0.6666666666666666,0.5,0.14285714285714285,0.023809523809523808,0.07142857142857142,0.375,0.38095238095238093,0.21621621621621623,1.7619047619047616,0,1,1.0,3.0,,,,U,USA,0.0
207587,Martins Rocens,0.5365853658536586,0.6818181818181818,0.15789473684210525,0.0975609756097561,0.24390243902439024,0.375,0.43902439024390244,0.17647058823529413,2.4878048780487805,0,1,4.0,10.0,1763.0,1.0,185.0,R,LAT,0.0
207608,Timofey Skatov,0.6676949519804959,0.6209293169517114,0.47371664287814846,0.02124730183733053,0.032364463410855304,0.5561507936507937,0.5680527033683068,0.36167405600281594,1.580109623651537,6,15,29.0,40.0,129.0,477.0,175.0,R,KAZ,0.4
207660,Nicholas David Ionel,0.8045977011494253,0.6285714285714286,0.5294117647058824,0.0,0.0,0.5555555555555556,0.6091954022988506,0.3333333333333333,1.8275862068965518,0,1,0.0,0.0,265.0,219.0,,R,ROU,0.0
207663,Nikolas Sanchez Izquierdo,0.6419753086419753,0.6153846153846154,0.27586206896551724,0.024691358024691357,0.04938271604938271,0.4,0.49382716049382713,0.4358974358974359,1.1328976034858387,0,1,2.0,4.0,260.0,221.0,185.0,R,ESP,0.0
207669,Robert Strombachs,0.6410652920962199,0.6769565217391305,0.4627659574468085,0.0404639175257732,0.02577319587628866,0.6458333333333333,0.5950171821305842,0.33934426229508197,1.8321507984637153,0,2,6.0,5.0,346.0,146.0,191.0,R,LAT,0.0
207678,Juan Manuel Cerundolo,0.6544227434612772,0.6193236581533685,0.4801343885326061,0.026502621778280007,0.039239777353612754,0.5316544424054052,0.5682801730081709,0.36377594342382313,1.6575627695673216,17,41,89.0,123.0,79.0,821.0,183.0,L,ARG,0.4146341463414634
207680,Facundo Diaz Acosta,0.6321658449828057,0.6640090281469339,0.5177435024619245,0.03374525195252475,0.04552861664215213,0.5721135571745327,0.6101954725717956,0.3792113856664029,1.6753436225450677,18,41,111.0,142.0,47.0,1048.0,183.0,L,ARG,0.43902439024390244
207681,Francisco Comesana,0.6195411010183107,0.6894957903706703,0.4811080659882532,0.06397170677781443,0.03330621715164843,0.5509920634920635,0.6046148399241409,0.3372607044046025,1.821347712269966,4,11,82.0,37.0,100.0,612.0,178.0,R,ARG,0.36363636363636365
207686,Alexander Shevchenko,0.5961600409759922,0.681703264183236,0.4995056309671305,0.06252574966033445,0.03161584220301664,0.5673766770014332,0.6076329946422747,0.3563829593047509,1.7828444518170505,37,84,416.0,219.0,45.0,1000.0,185.0,R,KAZ,0.44047619047619047
207733,Jack Draper,0.6012711051310241,0.7812599711085692,0.5200783004387697,0.1163754807077114,0.03898015873039556,0.626496834477118,0.6777219807158708,0.3815639955803475,1.868314172654872,79,130,1075.0,386.0,15.0,2800.0,193.0,L,GBR,0.6076923076923076
207738,Brandon Perez,0.5819315175644441,0.532996632996633,0.3986486486486487,0.053227252353204836,0.08157337341032334,0.5365079365079365,0.4797637566904844,0.22271241830065358,2.3980260789451804,0,3,15.0,16.0,1671.0,1.0,191.0,L,VEN,0.0
207759,Matthew Foster Estwick,0.6857142857142857,0.4583333333333333,0.3181818181818182,0.02857142857142857,0.04285714285714286,0.5,0.4142857142857143,0.15384615384615385,2.692857142857143,0,1,2.0,3.0,,,,R,BAR,0.0
207785,George Loffhagen,0.5934975932120421,0.7018648018648019,0.40215215215215216,0.06469772374969406,0.075344700987191,0.5909090909090909,0.5837888553479644,0.3505133040016761,1.9189055233743981,0,2,14.0,17.0,367.0,130.0,188.0,R,GBR,0.0
207788,Thanapet Chanta,0.5428571428571428,0.7368421052631579,0.40625,0.05714285714285714,0.1,0.6666666666666666,0.5857142857142857,0.24528301886792453,2.387912087912088,0,1,4.0,7.0,938.0,16.0,,R,THA,0.0
207794,Younes Lalami Laaroussi,0.5946275946275946,0.6206445993031359,0.34659090909090906,0.033424908424908424,0.08775946275946275,0.39285714285714285,0.5119047619047619,0.3194682675814751,1.6022408963585435,0,2,4.0,10.0,937.0,13.0,188.0,R,MAR,0.0
207797,Jonas Forejtek,0.6299603174603174,0.7517857142857143,0.4078674948240165,0.0734126984126984,0.017857142857142856,0.6666666666666666,0.6240079365079365,0.31229314420803783,2.391156462585034,1,2,9.0,2.0,399.0,95.0,183.0,R,CZE,0.5
207799,Matheus Pucinelli De Almeida,0.7141247303519108,0.6109168609168609,0.49107142857142855,0.01803020058598152,0.012283074149199909,0.6148148148148148,0.5816349528317074,0.49733599733599726,1.2535228041059685,2,3,3.0,2.0,264.0,199.0,183.0,R,BRA,0.6666666666666666
207826,Siim Troost,0.36363636363636365,0.6,0.2857142857142857,0.05454545454545454,0.03636363636363636,0.14285714285714285,0.4,0.44,0.9090909090909092,0,1,3.0,2.0,1580.0,2.0,183.0,R,EST,0.0
207830,Tomas Machac,0.6359646379182439,0.6980537833732603,0.5403949412718951,0.06576239414237259,0.03185190336447961,0.6203504771406005,0.6332224221550129,0.36903064402725894,1.7937403052013585,46,83,441.0,214.0,25.0,1758.0,183.0,R,CZE,0.5542168674698795
207834,Juan Alejandro Hernandez Serrano,0.6061827956989247,0.5022520452247449,0.3898062148836143,0.020833333333333332,0.048252688172043014,0.3595238095238095,0.45954301075268816,0.37154375111441884,1.2624915994623656,1,3,5.0,8.0,521.0,57.0,175.0,R,MEX,0.3333333333333333
207836,Muzammil Murtaza,0.6393188854489165,0.4810606060606061,0.34523809523809523,0.0392156862745098,0.06553147574819401,0.22619047619047616,0.4326625386996904,0.28037904124860646,1.5428460858027422,0,2,4.0,6.0,1770.0,1.0,,R,PAK,0.0
207839,Yousaf Khalil,0.5135135135135135,0.6842105263157895,0.2777777777777778,0.10810810810810811,0.08108108108108109,0.3333333333333333,0.4864864864864865,0.22727272727272727,2.140540540540541,0,1,4.0,3.0,,,,U,PAK,0.0
207841,Muhammad Shoaib,0.5083225481737129,0.6108465608465609,0.44623404917522563,0.05235745614035087,0.059037514380212826,0.6064814814814815,0.5441607348288754,0.2865190365190365,1.95074212498986,0,3,16.0,15.0,,,,U,PAK,0.0
207925,Flavio Cobolli,0.5632110835167378,0.7168753884175646,0.4987039416395647,0.06487950074724311,0.03952791120027368,0.6098703463350258,0.6203424159331705,0.35636124782892215,1.827751296017951,41,79,437.0,258.0,30.0,1552.0,183.0,R,ITA,0.5189873417721519
207971,Xavier Lawrence,0.6326530612244898,0.5483870967741935,0.3333333333333333,0.0,0.08163265306122448,0.6363636363636364,0.46938775510204084,0.3,1.5646258503401362,0,1,0.0,4.0,,,,U,BAR,0.0
207972,Minjong Park,0.5617977528089888,0.58,0.5128205128205128,0.011235955056179775,0.033707865168539325,0.6666666666666666,0.550561797752809,0.4024390243902439,1.3680626489615253,0,1,1.0,3.0,,,,R,KOR,0.0
207973,Ainius Sabaliauskas,0.574468085106383,0.4074074074074074,0.25,0.0,0.0851063829787234,0.5,0.3404255319148936,0.1724137931034483,1.9744680851063827,0,1,0.0,4.0,,,,L,LTU,0.0
207985,Jacob Fearnley,0.5900585610997423,0.7293453096134457,0.5304175394497975,0.05510275053903544,0.05584423857532321,0.54,0.6488435732701253,0.3201627662873534,2.150541392990312,2,5,28.0,24.0,99.0,588.0,183.0,R,GBR,0.4
207989,Carlos Alcaraz,0.6540824361241794,0.7283301942977717,0.565109955603502,0.05286219817656849,0.027875795939979353,0.6187277557993893,0.6719420065331705,0.42231387807321463,1.6450924640242532,207,261,1038.0,586.0,1.0,9815.0,183.0,R,ESP,0.7931034482758621
208004,Harold Mayot,0.6192108306838269,0.6734290064544146,0.514987808982778,0.06290699653514799,0.029723438584315632,0.588577264239029,0.6152513110462866,0.3306737348625629,2.001979987481355,7,20,110.0,45.0,107.0,567.0,180.0,R,FRA,0.35
208010,Pablo Llamas Ruiz,0.6743376262384337,0.6760956790673274,0.5163073038073038,0.02913990261962138,0.005842773699916557,0.6154075091575091,0.6249000128744229,0.36154534121332493,1.7710262482598969,4,8,18.0,4.0,146.0,434.0,188.0,R,ESP,0.5
208013,Dane Sweeny,0.5874137339365614,0.6430172961422961,0.46995586027648945,0.01632705926569633,0.059697138868566924,0.44145299145299144,0.5699385064297727,0.3206167847170755,1.9165771878280597,2,6,6.0,24.0,247.0,249.0,170.0,R,AUS,0.3333333333333333
208014,Rinky Hijikata,0.5796604317505515,0.6787482375105447,0.464247611868378,0.046708999393925976,0.03855168116614004,0.5922654285749525,0.5885036404295537,0.35407950070855104,1.7664524043408998,27,63,255.0,193.0,62.0,848.0,178.0,R,AUS,0.42857142857142855
208021,Kyrian Jacquet,0.6741573033707865,0.5333333333333333,0.4827586206896552,0.011235955056179775,0.02247191011235955,0.625,0.5168539325842697,0.3125,1.653932584269663,0,1,1.0,2.0,209.0,285.0,178.0,R,FRA,0.0
208028,Francisco Llanes,0.6494117647058824,0.4955357142857143,0.48084291187739464,0.0058823529411764705,0.021764705882352943,0.5,0.49176470588235294,0.3686855670103093,1.3098755656108598,1,2,1.0,3.0,1262.0,5.0,178.0,R,URU,0.5
208029,Holger Rune,0.6228653978238473,0.7278691741374048,0.5387498309609825,0.06937287313790877,0.04239864644058471,0.6247961080112839,0.6567473285426133,0.3687426247356222,1.8535712355328882,134,217,1167.0,739.0,4.0,4825.0,188.0,R,DEN,0.6175115207373272
208055,Ajeet Rai,0.5167675971919865,0.6582350058736866,0.4356887755102041,0.08059320344810404,0.056756703739913386,0.4111111111111111,0.5505122127510663,0.3142295974761418,1.7653392863969246,0,4,28.0,19.0,498.0,81.0,188.0,R,NZL,0.0
208057,Diego Fernandez Flores,0.6229508196721312,0.8421052631578947,0.6086956521739131,0.01639344262295082,0.01639344262295082,0.5,0.7540983606557377,0.3684210526315789,2.0468384074941453,1,1,1.0,1.0,832.0,21.0,185.0,R,CHI,1.0
208071,Oleksii Krutykh,0.5692761580209517,0.671542068993419,0.46135694662480375,0.04113222579830872,0.03294502555850057,0.5784313725490196,0.5824616622491481,0.32573149886607583,1.8910147423432941,0,4,20.0,15.0,167.0,355.0,185.0,R,UKR,0.0
208103,Jiri Lehecka,0.6407345524554484,0.7238513667242842,0.5116274923734815,0.08255063617778592,0.03135320167780798,0.6226011352891052,0.6475366063220126,0.34726870672130067,1.937580374691747,73,139,887.0,344.0,23.0,1605.0,185.0,R,CZE,0.5251798561151079
208108,Brian Shi,0.5588235294117647,0.5789473684210527,0.4666666666666667,0.07352941176470588,0.029411764705882353,0.4444444444444444,0.5294117647058824,0.3137254901960784,1.6875,0,1,5.0,2.0,,,,R,USA,0.0
208117,Adam Neff,0.5694444444444444,0.5853658536585366,0.3870967741935484,0.05555555555555555,0.1111111111111111,0.6363636363636364,0.5,0.13157894736842105,3.8000000000000003,0,1,4.0,8.0,829.0,23.0,183.0,R,USA,0.0
208118,Eliot Spizzirri,0.6068305957971528,0.6145449838932352,0.4494976641715772,0.0517208359176561,0.055164907481245196,0.5804945054945055,0.551527011710674,0.35171873593664427,1.6486205357413326,1,4,14.0,16.0,341.0,145.0,183.0,R,USA,0.25
208122,Thabo Ncube,0.45,0.5925925925925926,0.3333333333333333,0.016666666666666666,0.11666666666666667,0.375,0.45,0.375,1.2,0,1,1.0,7.0,,,,R,ZIM,0.0
208134,Luca Nardi,0.6336272347398861,0.6520425707820232,0.4422528596419968,0.03369439361893744,0.04407215724277095,0.5138533797357326,0.5741828714664227,0.3280651749512932,1.8403915944217182,7,31,85.0,102.0,72.0,760.0,185.0,R,ITA,0.22580645161290322
208144,Giles Hussey,0.6589285714285715,0.8055555555555556,0.5243589743589744,0.036904761904761905,0.04880952380952381,0.25,0.7095238095238096,0.40953210552513686,1.7567019400352735,1,2,4.0,6.0,359.0,141.0,185.0,L,GBR,0.5
208169,Titouan Droguet,0.6049156297739221,0.7317697734364401,0.4399432615070764,0.10751690613352259,0.03896086736581425,0.5454545454545454,0.6138493919580411,0.35476573709695935,1.7682259264338314,1,4,44.0,16.0,141.0,445.0,191.0,R,FRA,0.25
208182,Saba Purtseladze,0.5803507557401638,0.6895999802296654,0.4983442615736666,0.07623434601627747,0.014901349948078919,0.4305555555555556,0.6148906994701386,0.3099817475905162,2.120801160830173,1,4,26.0,5.0,427.0,103.0,191.0,R,GEO,0.25
208210,Chris Rodesch,0.7115969952447979,0.7201722341366483,0.5666287348272643,0.11630891707158059,0.04330325453760765,0.4734848484848485,0.6719864223262129,0.3725018659501418,1.8328866025841661,2,4,30.0,11.0,507.0,77.0,198.0,R,LUX,0.5
208223,Alvaro Guillen Meza,0.7586206896551724,0.6022727272727273,0.5357142857142857,0.017241379310344827,0.04310344827586207,0.5833333333333334,0.5862068965517241,0.43703703703703706,1.341320864991233,0,1,2.0,5.0,312.0,173.0,175.0,R,ECU,0.0
208230,Alibek Kachmazov,0.5506338447865847,0.7048786769306253,0.4955107469847159,0.07173846842281491,0.03371111499949432,0.43661858974358975,0.6081443736892858,0.3945099475243106,1.5524738776710154,4,9,44.0,24.0,252.0,226.0,185.0,R,RUS,0.4444444444444444
208233,Mattia Bellucci,0.6296855703320569,0.7299745850012171,0.5249643683813543,0.12030876709903672,0.03576581747550547,0.6199248899248899,0.6538943275419183,0.328163458483887,2.078056100675772,6,15,156.0,54.0,101.0,574.0,175.0,L,ITA,0.4
208260,Zachary Svajda,0.6478823230985514,0.6656601151743883,0.506716039005267,0.04646729488068722,0.02524803622205353,0.5049492174492175,0.6054986482741694,0.3529571903826695,1.7952908492353752,6,22,85.0,50.0,102.0,554.0,175.0,R,USA,0.2727272727272727
