player_id,player_name,surface,first_serve_pct,first_serve_win_pct,second_serve_win_pct,ace_rate,df_rate,bp_save_pct,service_pts_won_pct,return_pts_won_pct,dominance_ratio,wins,total_matches,aces,dfs,rank,rank_points,height,hand,ioc,win_pct
144972,Geoffrey Blancaneaux,Clay,0.6767676767676768,0.5671641791044776,0.375,0.020202020202020204,0.010101010101010102,0.5333333333333333,0.5050505050505051,0.34831460674157305,1.4499837080482243,0,1,2.0,1.0,191.0,295.0,180.0,R,FRA,0.0
144972,Geoffrey Blancaneaux,Hard,0.6171520861578124,0.6819870578504355,0.41163205689432897,0.07620823823062241,0.04462902792158388,0.3071428571428571,0.5845179460483989,0.31417725994295365,1.9062974310506449,0,5,30.0,17.0,139.0,392.0,180.0,R,FRA,0.0
144973,Santiago Fa Rodriguez Taverna,Clay,0.6196319018404908,0.7128712871287128,0.3870967741935484,0.05521472392638037,0.04294478527607362,0.5882352941176471,0.588957055214724,0.3576158940397351,1.646898432174506,0,1,9.0,7.0,201.0,287.0,191.0,R,ARG,0.0
144984,Artem Dubrivnyy,Hard,0.6323529411764706,0.46511627906976744,0.48,0.029411764705882353,0.014705882352941176,0.3333333333333333,0.47058823529411764,0.35185185185185186,1.3374613003095974,0,1,2.0,1.0,424.0,80.0,183.0,R,RUS,0.0
144985,Ergi Kirkin,Grass,0.5673076923076923,0.6101694915254238,0.4,0.0673076923076923,0.028846153846153848,0.5,0.5192307692307693,0.4069767441860465,1.275824175824176,0,1,7.0,3.0,566.0,6.0,180.0,R,TUR,0.0
144985,Ergi Kirkin,Hard,0.4619666048237477,0.6891304347826087,0.5625,0.045454545454545456,0.0862708719851577,0.6,0.6198979591836735,0.3448456305599163,2.099431486880466,1,2,4.0,8.0,311.0,166.0,180.0,R,TUR,0.5
145001,Evan Furness,Hard,0.5362318840579711,0.7162162162162162,0.4375,0.014492753623188406,0.043478260869565216,0.5,0.5869565217391305,0.35294117647058826,1.6630434782608696,0,1,2.0,6.0,208.0,245.0,173.0,R,FRA,0.0
145003,Lucas Andriamasilalao,Hard,0.6623376623376623,0.5294117647058824,0.5,0.012987012987012988,0.012987012987012988,0.5,0.5194805194805194,0.21428571428571427,2.4242424242424243,0,1,1.0,1.0,,,,R,MAD,0.0
149282,Nicolai Budkov Kjaer,Hard,0.711864406779661,0.9047619047619048,0.29411764705882354,0.13559322033898305,0.03389830508474576,0.8571428571428571,0.7288135593220338,0.44680851063829785,1.6311541565778853,1,1,8.0,2.0,,,188.0,R,NOR,1.0
149843,Conor Gannon,Clay,0.5560207336523126,0.6425806451612903,0.3765182186234818,0.022727272727272728,0.08054226475279107,0.5142857142857142,0.5245215311004785,0.19597069597069597,2.808253588516746,0,2,2.0,8.0,1294.0,5.0,,U,IRL,0.0
200000,Felix Auger Aliassime,Clay,0.643125370395901,0.7262534242889707,0.4955108455273335,0.08551528502934941,0.04769679125052692,0.5723373314719468,0.6437489878148419,0.38750703550690524,1.7289837872188178,49,88,542.0,338.0,9.0,3820.0,193.0,R,CAN,0.5568181818181818
200000,Felix Auger Aliassime,Grass,0.6441006803795054,0.8013350136554056,0.5467396521608513,0.17073820977230708,0.05024628772746087,0.7248079877112135,0.711847962966834,0.3357964829081561,2.226846800167485,22,35,499.0,158.0,9.0,3955.0,193.0,R,CAN,0.6285714285714286
200000,Felix Auger Aliassime,Hard,0.6300439210506031,0.7678452233959445,0.5004429719858743,0.12913673933710987,0.05578366640977406,0.6064277925622463,0.6690068602309303,0.36283605279351816,1.9910827086519667,137,228,2173.0,952.0,6.0,4195.0,193.0,R,CAN,0.6008771929824561
200005,Ugo Humbert,Clay,0.6205805289853387,0.688470236177735,0.48985161292212465,0.05029435088327057,0.030648214630110915,0.537069332924948,0.6127225345257191,0.3732246181455421,1.7584669770921246,14,44,183.0,115.0,13.0,2535.0,188.0,L,FRA,0.3181818181818182
200005,Ugo Humbert,Grass,0.6291056898316243,0.7477911108531479,0.522848195089042,0.09273703035095546,0.03608020159575933,0.6868424820129365,0.6641990341167205,0.35239825499791777,1.9515897012611874,25,44,391.0,146.0,16.0,2300.0,188.0,L,FRA,0.5681818181818182
200005,Ugo Humbert,Hard,0.6227896780076378,0.7460062015415341,0.5460523363397731,0.0944928469802946,0.029665758208074988,0.6303946915748158,0.6696603796945101,0.35445954738805413,2.013810219715801,98,173,1278.0,421.0,14.0,2645.0,188.0,L,FRA,0.5664739884393064
200008,Alexis Galarneau,Clay,0.5697674418604651,0.5918367346938775,0.43243243243243246,0.03488372093023256,0.046511627906976744,0.2857142857142857,0.5232558139534884,0.42424242424242425,1.2333887043189369,0,1,3.0,4.0,332.0,135.0,180.0,R,CAN,0.0
200008,Alexis Galarneau,Hard,0.6050341482658538,0.7091495229576625,0.5591006468092119,0.06508279120300126,0.04494039754762995,0.580952380952381,0.6505747318841186,0.3604623683183284,1.8640266616661678,2,4,19.0,13.0,192.0,318.0,180.0,R,CAN,0.5
200031,Lucas Catarina,Clay,0.5862816988123407,0.5934272639887911,0.443856302122556,0.017499248137366724,0.04785066589494351,0.4883658008658009,0.5289532369814276,0.3386574074074074,1.6002315148814934,0,4,8.0,20.0,365.0,122.0,185.0,R,MON,0.0
200031,Lucas Catarina,Hard,0.5196865203761756,0.6007287611061196,0.5039112933849775,0.03151515151515152,0.08539184952978056,0.5057692307692307,0.5504214559386974,0.386712197459861,1.4909913793103449,1,3,7.0,19.0,793.0,27.0,185.0,R,MON,0.3333333333333333
200045,Anthony Susanto,Clay,0.5070422535211268,0.5833333333333334,0.37142857142857144,0.04225352112676056,0.08450704225352113,0.3333333333333333,0.4788732394366197,0.44285714285714284,1.081326669695593,0,1,3.0,6.0,2031.0,1.0,,R,INA,0.0
200045,Anthony Susanto,Hard,0.667611790418808,0.5709617180205416,0.39305555555555555,0.019596550298304684,0.05986768267470022,0.3523809523809524,0.5076938980447753,0.3050834824090638,1.7236514757713588,0,3,3.0,9.0,1535.0,2.0,,R,INA,0.0
200059,Yibing Wu,Clay,0.6134188301969398,0.5799862960960778,0.502381501773955,0.036645243515371115,0.03217703522565253,0.5018369974252327,0.5467548607350996,0.3359547352298273,1.6653672041110132,3,9,28.0,19.0,54.0,884.0,183.0,R,CHN,0.3333333333333333
200059,Yibing Wu,Grass,0.6343912026481566,0.6907666433516593,0.5198202764976958,0.05524744135380251,0.02294558865751296,0.62,0.624637314012599,0.3567360113327233,1.7571453401627022,1,5,24.0,10.0,59.0,814.0,183.0,R,CHN,0.2
200059,Yibing Wu,Hard,0.6039232093600972,0.7095704814549642,0.5175312870700308,0.058006974403164706,0.028584831234085045,0.6045841186989512,0.6335351098760759,0.35382852745987015,1.8736854804043226,17,34,161.0,82.0,64.0,818.0,183.0,R,CHN,0.5
200075,Yshai Oliel,Clay,0.6803101728496276,0.5377311344327836,0.4065656565656566,0.034313725490196074,0.02255585160893626,0.5544871794871794,0.5002425360388058,0.3137931034482759,1.5878662409303932,1,3,7.0,4.0,570.0,53.0,188.0,L,ISR,0.3333333333333333
200075,Yshai Oliel,Hard,0.5885207060491691,0.6137810253578393,0.4211615996513022,0.0317910663024515,0.02326302729528536,0.5354166666666667,0.5320582327223693,0.23813900560224088,2.24520142254962,0,4,7.0,5.0,373.0,117.0,188.0,L,ISR,0.0
200080,Puriwat Chatpatcharoen,Hard,0.5523809523809524,0.7380952380952381,0.45238095238095233,0.09206349206349207,0.06666666666666667,0.5317460317460317,0.611904761904762,0.3311081441922563,2.085936507936508,0,2,21.0,15.0,727.0,33.0,,R,THA,0.0
200095,Nicola Kuhn,Clay,0.6979929800817081,0.6208305583305583,0.4578660049627792,0.011263529433220374,0.02115636133369631,0.5270833333333333,0.5716285025615582,0.3732461623674632,1.580029560456091,1,4,4.0,7.0,250.0,261.0,185.0,R,GER,0.25
200095,Nicola Kuhn,Grass,0.5788461538461539,0.7109677419354838,0.4568965517241379,0.0420940170940171,0.07585470085470086,0.44642857142857145,0.5993589743589745,0.26073446327683614,2.3178733031674206,0,2,7.0,13.0,259.0,242.0,185.0,R,GER,0.0
200095,Nicola Kuhn,Hard,0.5932947575725208,0.6108753587051515,0.5028601213946041,0.029220418596400788,0.03725621149992548,0.3630952380952381,0.569129834622239,0.3659016436943699,1.5764267276741644,2,6,14.0,15.0,211.0,261.0,185.0,R,GER,0.3333333333333333
200096,Dragos Nicolae Madaras,Clay,0.5540540540540541,0.6097560975609756,0.45454545454545453,0.02702702702702703,0.05405405405405406,0.6,0.5405405405405406,0.3548387096774194,1.5233415233415233,0,1,2.0,4.0,191.0,308.0,191.0,L,SWE,0.0
200096,Dragos Nicolae Madaras,Hard,0.6248803827751196,0.5686903092232686,0.37247474747474746,0.02828282828282828,0.058160552897395,0.3111111111111111,0.4978734715576821,0.3088952972493345,1.6453637832619827,0,3,5.0,10.0,314.0,157.0,191.0,L,SWE,0.0
200116,Camilo Ugo Carabelli,Clay,0.6536482733222955,0.6249942617696788,0.4161048821529389,0.019441163265512377,0.030186136387039108,0.5519838005132123,0.5468783892114405,0.3838896035745787,1.4880389938825822,4,11,21.0,27.0,96.0,645.0,185.0,R,ARG,0.36363636363636365
200116,Camilo Ugo Carabelli,Hard,0.4797284901852871,0.5916666666666667,0.34201266713581985,0.02806824435883324,0.05879655109154284,0.4630681818181818,0.4642267473858008,0.37262726488352027,1.3067734768340162,0,2,4.0,9.0,92.0,663.0,185.0,R,ARG,0.0
200125,Mykyta Mashtakov,Clay,0.6825396825396826,0.5116279069767442,0.25,0.0,0.015873015873015872,0.46153846153846156,0.42857142857142855,0.22807017543859648,1.879120879120879,0,1,0.0,1.0,1558.0,2.0,175.0,R,UKR,0.0
200175,Miomir Kecmanovic,Clay,0.6183226759566572,0.6655959305255186,0.5310133530428985,0.040965952906434386,0.021213566004802183,0.5513836198320847,0.6142127614902229,0.40140213665753793,1.601704518720528,39,76,221.0,122.0,31.0,1388.0,183.0,R,SRB,0.5131578947368421
200175,Miomir Kecmanovic,Grass,0.6490906559979538,0.7232337817170816,0.5226515783018385,0.06586706129035784,0.027380900120743377,0.6392945596070596,0.654288461958784,0.3327485702443487,2.040708517951247,15,32,188.0,80.0,30.0,1384.0,183.0,R,SRB,0.46875
200175,Miomir Kecmanovic,Hard,0.6047027161501549,0.7110849306853352,0.5463596797403606,0.055783748835643604,0.026145126430173648,0.5818201357492098,0.6453515824566691,0.3628076903067528,1.8649576523369407,87,178,776.0,383.0,27.0,1445.0,183.0,R,SRB,0.4887640449438202
200188,Matteo Martineau,Grass,0.704225352112676,0.72,0.6190476190476191,0.056338028169014086,0.04225352112676056,0.5,0.6901408450704225,0.34375,2.0076824583866837,0,1,4.0,3.0,179.0,344.0,183.0,R,FRA,0.0
200188,Matteo Martineau,Hard,0.6440677966101694,0.6842105263157895,0.42857142857142855,0.06779661016949153,0.05084745762711865,0.6666666666666666,0.5932203389830508,0.24489795918367346,2.422316384180791,0,1,4.0,3.0,299.0,184.0,183.0,R,FRA,0.0
200214,Alan Fernando Rubio Fierros,Hard,0.5805495689655172,0.75,0.44358974358974357,0.055854885057471264,0.038613505747126436,0.5,0.6203304597701149,0.28592162554426703,2.166743637110016,1,2,9.0,6.0,707.0,38.0,175.0,R,MEX,0.5
200218,Mate Valkusz,Clay,0.6438640038473045,0.5794289546804637,0.48897707231040566,0.008130081300813009,0.03946043070118638,0.5156565656565656,0.5466826466122137,0.36893939393939396,1.580987988113075,0,3,2.0,11.0,271.0,194.0,183.0,R,HUN,0.0
200218,Mate Valkusz,Hard,0.6707671957671958,0.6845790524716313,0.45361907114624506,0.04642857142857143,0.041947751322751324,0.42467948717948717,0.6075396825396826,0.3520261437908497,1.8209126403972895,1,4,15.0,16.0,213.0,291.0,183.0,R,HUN,0.25
200221,Alejandro Davidovich Fokina,Clay,0.6961190879998789,0.6502006912107785,0.49446820997246455,0.023677680910133937,0.033854921169489564,0.5309382181836932,0.6021194427998121,0.40341767772733506,1.5353396393832248,41,79,147.0,213.0,24.0,1605.0,183.0,R,ESP,0.5189873417721519
200221,Alejandro Davidovich Fokina,Grass,0.6476047272143998,0.6614862906347219,0.5468093164364853,0.04483339622734812,0.03424143911114934,0.6002206127206128,0.6213063001453542,0.3540813699585142,1.853039955893144,6,16,78.0,55.0,33.0,1723.0,183.0,R,ESP,0.375
200221,Alejandro Davidovich Fokina,Hard,0.6539399101403301,0.6717191439246015,0.5056270816444233,0.0469333438608587,0.029024715230372644,0.568696458353741,0.615249810448346,0.3812989532135684,1.6987139006928136,65,134,491.0,315.0,21.0,1723.0,183.0,R,ESP,0.48507462686567165
200240,Vit Kopriva,Clay,0.5843883884711191,0.6551132163053262,0.49586610436574213,0.032925231038914836,0.048285826923628365,0.40230158730158727,0.5834313457102147,0.4043309722158464,1.4988606136941323,4,11,21.0,30.0,112.0,554.0,178.0,R,CZE,0.36363636363636365
200240,Vit Kopriva,Grass,0.5520833333333334,0.5471698113207547,0.3953488372093023,0.041666666666666664,0.052083333333333336,0.6,0.4791666666666667,0.1724137931034483,2.779166666666667,0,1,4.0,5.0,123.0,523.0,178.0,R,CZE,0.0
200240,Vit Kopriva,Hard,0.5942003559623696,0.7379519118436425,0.40856210486428274,0.06563087973557082,0.06833566403932537,0.33928571428571425,0.6044409483854564,0.3641044810227456,1.7023456709426874,2,6,30.0,28.0,115.0,546.0,178.0,R,CZE,0.3333333333333333
200247,Alexandar Lazarov,Hard,0.5757072877561705,0.6168521191352467,0.4167163673084208,0.0506483939116756,0.06431320241669476,0.4758038258038258,0.5327908972583514,0.30062848262412284,1.8676840340000058,2,9,38.0,34.0,301.0,170.0,191.0,R,BUL,0.2222222222222222
200250,Mehluli Don Ayanda Sibanda,Clay,0.5,0.36363636363636365,0.3181818181818182,0.045454545454545456,0.11363636363636363,0.3333333333333333,0.3409090909090909,0.2926829268292683,1.1647727272727273,0,1,2.0,5.0,1061.0,10.0,173.0,R,ZIM,0.0
200259,Ugo Blanchet,Clay,0.5209085614443797,0.6984368215371255,0.5648148148148149,0.08171228887594642,0.048281887012230636,0.6038961038961039,0.6335468841001748,0.4085461177696717,1.5529411764705883,1,2,15.0,9.0,161.0,370.0,175.0,R,FRA,0.5
200259,Ugo Blanchet,Hard,0.5612244897959183,0.7272727272727273,0.4883720930232558,0.061224489795918366,0.07142857142857142,0.5,0.6224489795918368,0.2826086956521739,2.2025117739403455,0,1,6.0,7.0,214.0,287.0,175.0,R,FRA,0.0
200265,Ulises Blanch,Hard,0.5471698113207547,0.7011494252873564,0.5416666666666666,0.08176100628930817,0.031446540880503145,0.6875,0.6289308176100629,0.30714285714285716,2.047681731753693,0,1,13.0,5.0,244.0,207.0,188.0,R,USA,0.0
200266,Javier Barranco Cosano,Clay,0.6396396396396397,0.6901408450704225,0.575,0.018018018018018018,0.036036036036036036,0.7,0.6486486486486487,0.2765957446808511,2.3451143451143452,0,1,2.0,4.0,254.0,233.0,180.0,L,ESP,0.0
200267,Zizou Bergs,Clay,0.6586580512859872,0.6983544932605801,0.4948033220633708,0.07729897621201928,0.038608419582192494,0.6072611416361416,0.629811577791449,0.37870770475016646,1.6963168235933832,6,16,114.0,60.0,73.0,754.0,185.0,R,BEL,0.375
200267,Zizou Bergs,Grass,0.6611217239001016,0.7439923475785245,0.5112716194968554,0.04187486387396544,0.02492576593582111,0.56875,0.6665920847248439,0.335187500201891,2.0539936079312593,1,4,21.0,9.0,81.0,722.0,185.0,R,BEL,0.25
200267,Zizou Bergs,Hard,0.6300662310317987,0.7206972357483205,0.529571539012011,0.08883882342746698,0.03521633646150772,0.6100242486271898,0.6478086346252344,0.35242780039761484,1.9258164047310455,15,36,254.0,103.0,61.0,886.0,185.0,R,BEL,0.4166666666666667
200270,Alex Knaff,Clay,0.6047053342650827,0.6457800511508951,0.4842105263157894,0.012345679012345678,0.07803400885161892,0.4642857142857143,0.5851385977172141,0.33045977011494254,1.7693184743830224,1,2,2.0,10.0,500.0,80.0,193.0,R,LUX,0.5
200270,Alex Knaff,Hard,0.6127178649237472,0.694657358770262,0.503163368481872,0.05212418300653594,0.06181917211328976,0.4528409090909091,0.6199618736383442,0.37706029261709617,1.7256601813852157,2,4,14.0,16.0,644.0,48.0,193.0,R,LUX,0.5
200272,Jean Jacques Rakotohasy,Hard,0.625,0.72,0.7,0.1,0.075,0.6666666666666666,0.7125,0.38823529411764707,1.8352272727272727,1,1,8.0,6.0,,,,L,MAD,1.0
200273,Hady Habib,Clay,0.6276995305164319,0.6244354110207768,0.45535714285714285,0.07752626872345182,0.05267717415604739,0.4945054945054945,0.556421864520456,0.33236426802295826,1.7306422711352287,1,4,24.0,15.0,268.0,205.0,188.0,R,LIB,0.25
200273,Hady Habib,Hard,0.6587549285612666,0.805484298982751,0.5698871502624039,0.106196522569762,0.05889281395443367,0.8214285714285715,0.7243028880352824,0.34964023040264175,2.100609436398958,4,4,30.0,17.0,643.0,40.0,188.0,R,LIB,1.0
200274,Alex Diaz,Hard,0.5660353535353535,0.5262321144674086,0.45238095238095233,0.013888888888888888,0.03686868686868687,0.5357142857142857,0.49924242424242427,0.2613858165256994,1.9068542568542568,0,2,2.0,5.0,,,,R,PUR,0.0
200277,Charles Broom,Grass,0.6944444444444444,0.614516129032258,0.47419354838709676,0.043369175627240145,0.032974910394265235,0.625,0.5732974910394265,0.3611384312761249,1.600178702346041,0,2,8.0,6.0,245.0,242.0,178.0,R,GBR,0.0
200278,Simon Carr,Hard,0.6333333333333333,0.7368421052631579,0.36363636363636365,0.05,0.06666666666666667,0.3333333333333333,0.6,0.3333333333333333,1.8,0,1,3.0,4.0,895.0,15.0,183.0,R,IRL,0.0
200279,Osgar Ohoisin,Hard,0.5370370370370371,0.8275862068965517,0.48,0.2037037037037037,0.07407407407407407,0.3333333333333333,0.6666666666666666,0.16326530612244897,4.083333333333333,0,1,11.0,4.0,1015.0,12.0,193.0,R,IRL,0.0
200282,Alex De Minaur,Clay,0.5734485633785006,0.6667024895992719,0.5196453644952141,0.029464725158402812,0.03050277156746459,0.5468797900299448,0.6033889506773497,0.41198026432767304,1.5336233678856308,29,61,137.0,147.0,11.0,3510.0,183.0,R,AUS,0.47540983606557374
200282,Alex De Minaur,Grass,0.5870211843952176,0.738717583605875,0.5491885101640687,0.05151002447500544,0.03722466863183975,0.5509410508336394,0.6594246447301116,0.39609134691404,1.7447759641549554,32,49,224.0,157.0,7.0,4085.0,183.0,R,AUS,0.6530612244897959
200282,Alex De Minaur,Hard,0.5924830536176003,0.7219431521569591,0.5339447335486188,0.05513439219428026,0.031119143413191195,0.5865743566035324,0.6456227887387934,0.39623238005957145,1.6965904499508215,181,285,1159.0,701.0,9.0,3745.0,183.0,R,AUS,0.6350877192982456
200297,Aziz Ouakaa,Clay,0.5892857142857143,0.6363636363636364,0.6086956521739131,0.017857142857142856,0.03571428571428571,0.6666666666666666,0.625,0.55,1.1363636363636362,1,1,1.0,2.0,884.0,17.0,185.0,R,TUN,1.0
200297,Aziz Ouakaa,Hard,0.5,0.7142857142857143,0.4642857142857143,0.03571428571428571,0.05357142857142857,0.25,0.5892857142857143,0.2545454545454545,2.3150510204081636,0,1,2.0,3.0,780.0,26.0,185.0,R,TUN,0.0
200303,Pavel Kotov,Clay,0.6611987825319621,0.6868790238156841,0.4986554080319802,0.04476825109721703,0.029602759637840113,0.5487208162208163,0.6247300873497172,0.3766382644526329,1.778820229782179,17,32,104.0,70.0,56.0,892.0,191.0,R,RUS,0.53125
200303,Pavel Kotov,Grass,0.6211210438148438,0.7438568376068376,0.49561186974789917,0.059611484801523604,0.04680173981138032,0.7444444444444445,0.643266110621503,0.28400946443115116,2.3393474912496113,2,4,25.0,17.0,53.0,893.0,191.0,R,RUS,0.5
200303,Pavel Kotov,Hard,0.6515581473600615,0.6900205534243734,0.4637529691322839,0.04589040153587269,0.03476905445588043,0.6193393764583605,0.6095269131140845,0.3339778965962702,1.914855538917363,17,44,162.0,124.0,56.0,907.0,191.0,R,RUS,0.38636363636363635
200307,Tao Mu,Hard,0.6304347826086957,0.5517241379310345,0.17647058823529413,0.021739130434782608,0.15217391304347827,0.4444444444444444,0.41304347826086957,0.3333333333333333,1.2391304347826089,0,1,1.0,7.0,573.0,63.0,180.0,R,CHN,0.0
200310,Alexander Zgirovsky,Clay,0.7222222222222222,0.4358974358974359,0.4666666666666667,0.018518518518518517,0.037037037037037035,0.375,0.4444444444444444,0.21052631578947367,2.111111111111111,0,1,1.0,2.0,1233.0,6.0,191.0,R,BLR,0.0
200318,Yu Hsiou Hsu,Hard,0.6712820681510326,0.6543903772193246,0.5148480047568194,0.038196363223259644,0.025941696664042273,0.5667189952904238,0.6112803254532567,0.35877136393830594,1.7758129386703116,3,7,24.0,17.0,184.0,338.0,178.0,R,TPE,0.42857142857142855
200325,Emil Ruusuvuori,Carpet,0.5806451612903226,0.5740740740740741,0.4358974358974359,0.010752688172043012,0.03225806451612903,0.5,0.5161290322580645,0.32967032967032966,1.5655913978494624,0,1,1.0,3.0,1511.0,2.0,188.0,R,FIN,0.0
200325,Emil Ruusuvuori,Clay,0.6609191779113482,0.6559707151683741,0.47827072349592864,0.03740496764814606,0.047608404850622725,0.5516026024849554,0.5952941092668863,0.4031742441457328,1.5150310391927981,15,39,127.0,147.0,38.0,1021.0,188.0,R,FIN,0.38461538461538464
200325,Emil Ruusuvuori,Grass,0.6383473821753288,0.7255286566195415,0.5514545394518612,0.07699275387451476,0.04009165350293674,0.6693968909878001,0.6599615175864103,0.33449729703220327,2.0302467544609932,11,23,157.0,78.0,42.0,1015.0,188.0,R,FIN,0.4782608695652174
